,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,347860,15.76,알체라,"10,800","1,400",14.89,"3,340,894","9,420","10,950","9,330","26,488","20,671",1.2814087368777514
1,106520,15.14,노블엠앤비,"1,825",280,18.12,"2,239,155","1,590","2,000","1,585","19,182","22,652",0.8468126434751898
2,200350,11.11,래몽래인,"26,000","4,100",18.72,"3,268,828","24,550","26,350","23,400","37,994","44,001",0.8634803754460126
3,217480,10.56,에스디생명공학,"1,570",150,10.56,"1,762,985","1,435","1,635","1,420","25,255","11,709",2.1568878640362112
4,073570,9.87,어반리튬,"17,250","1,650",10.58,"1,579,366","15,700","18,000","15,700","34,245","48,364",0.7080679844512447
5,162300,9.78,신스틸,"9,650","1,200",14.20,"5,277,703","8,940","10,050","8,790","34,067","15,329",2.2223889360036533
6,038870,9.25,에코바이오,"5,790",750,14.88,"1,080,050","5,340","5,840","5,300","19,171","15,815",1.2122036041732533
7,142760,8.74,비엘,"4,605",275,6.35,"1,406,049","4,305","4,840","4,235","7,191","30,550",0.2353846153846154
8,205470,7.51,휴마시스,"18,600","1,100",6.29,"602,564","17,500","18,700","17,300","57,740","53,789",1.0734536801204708
9,054920,7.26,한컴위드,"5,170",365,7.60,"2,277,297","4,850","5,210","4,820","58,784","50,812",1.156892072738723
10,199820,7.25,제일전기공업,"9,760",40,0.41,"1,063","9,100","9,760","9,100",529,74,7.148648648648648
11,033320,6.69,제이씨현시스템,"6,220",600,10.68,"7,735,023","5,890","6,590","5,830","120,194","32,720",3.6734107579462103
12,900310,6.46,컬러레이,"1,400",90,6.87,"10,535,814","1,330","1,440","1,315","449,216","831,590",0.5401892759653194
13,235980,6.45,메드팩토,"23,100","1,150",5.24,"39,935","21,950","23,200","21,700","7,011","4,977",1.4086799276672695
14,229000,5.93,젠큐릭스,"5,720","1,400",19.66,"371,202","5,470","5,910","5,400","3,182","14,708",0.21634484634212672
15,053260,5.92,금강철강,"7,160",540,8.16,"1,775,382","6,760","7,430","6,760","13,647","63,323",0.21551411019692687
16,305090,5.80,마이크로디지탈,"4,195",30,0.72,"32,334","4,165","4,245","3,965","1,773","1,084",1.6356088560885609
17,215000,5.51,골프존,"126,400","6,700",5.60,"32,312","120,900","126,500","119,800",666,"1,754",0.37970353477765106
18,104540,5.47,코렌텍,"10,600",50,0.47,"19,376","10,550","10,700","10,050","8,185","45,673",0.17920872287784906
19,099440,5.36,스맥,"1,965",80,4.24,"287,900","1,890","1,970","1,865","22,605","33,871",0.6673850786808775
20,096630,5.34,에스코넥,"1,045",56,5.66,"216,364",992,"1,050",992,"33,314","133,927",0.24874745197010312
21,270660,5.25,에브리봇,"17,050",950,5.90,"469,123","16,200","17,050","16,200","28,008","47,585",0.5885888410213302
22,372170,5.16,윤성에프앤씨,"45,850","1,600",3.62,"46,558","44,500","46,050","43,600","12,533","5,052",2.480799683293745
23,244460,5.07,올리패스,"7,050",260,3.83,"56,033","6,730","7,090","6,710","8,318","12,204",0.681579809898394
24,380540,4.98,옵티코어,"2,740",75,2.81,"862,011","2,610","2,740","2,610","49,450","76,818",0.6437293342706136
25,039020,4.87,이건홀딩스,"3,555",35,0.99,"756,935","3,570","3,925","3,390","11,274","5,041",2.2364610196389605
26,082660,4.87,코스나인,861,14,1.60,"643,390",871,874,821,"66,766","25,788",2.5890336590662324
27,083470,4.86,이엠앤아이,"6,260",280,4.68,"336,720","5,990","6,300","5,970","37,203","35,117",1.0594014295070764
28,090710,4.84,휴림로봇,"2,710",175,6.90,"44,352,267","2,630","2,870","2,585","841,407","1,152,083",0.7303354011820329
29,348340,4.80,뉴로메카,"19,650",600,3.15,"1,332,548","19,050","20,500","18,750","38,068","71,401",0.5331577989103794
30,336060,4.76,웨이버스,"1,760",70,4.14,"1,104,736","1,680","1,775","1,680","105,058","132,675",0.7918447333710195
31,236810,4.75,엔비티,"6,840",190,2.86,"2,315,722","6,610","7,130","6,530","24,909","14,160",1.7591101694915254
32,186230,4.52,그린플러스,"11,550",650,5.96,"105,139","11,200","11,600","11,050","21,696","40,112",0.5408855205424811
33,315640,4.50,딥노이드,"6,730",350,5.49,"92,866","6,550","6,840","6,440","1,999","5,646",0.35405596882748847
34,072770,4.41,율호,"1,775",50,2.90,"374,141","1,725","1,790","1,700","60,199","69,209",0.869814619485905
35,014200,4.41,광림,"1,185",55,4.87,"10,538,431","1,140","1,225","1,135","587,574","1,132,919",0.5186372547375409
36,258610,4.26,케일럼,"3,060",95,3.20,"24,997","2,935","3,060","2,935","26,709","2,266",11.78684907325684
37,144960,4.20,뉴파워프라즈마,"4,095",205,5.27,"127,855","3,930","4,195","3,930","11,914","8,669",1.3743222978428884
38,183300,4.10,코미코,"46,950",500,1.05,"2,963","46,850","47,350","45,100",326,305,1.0688524590163935
39,900300,4.07,오가닉티코스메틱,256,6,2.40,"1,256,993",250,260,246,"169,279","300,087",0.5640997444074551
40,403870,3.95,HPSP,"60,500","1,800",3.07,"107,668","58,700","60,700","58,200","2,496","5,736",0.4351464435146444
41,121850,3.93,코이즈,"2,115",60,2.92,"1,065,049","2,065","2,140","2,035","70,008","52,763",1.326838883308379
42,047560,3.88,이스트소프트,"10,700",350,3.38,"292,479","10,400","10,950","10,300","41,112","34,284",1.1991599579979
43,101670,3.86,하이드로리튬,"22,850",100,0.44,"718,525","22,700","23,500","22,000","16,219","49,037",0.3307502498113669
44,300080,3.70,플리토,"25,200",800,3.28,"94,392","24,650","25,650","24,300","2,946","2,648",1.1125377643504533
45,267320,3.63,나인테크,"3,285",50,1.55,"205,752","3,240","3,285","3,170","29,510","8,412",3.508083689966714
46,332570,3.58,와이팜,"3,035",10,0.33,"31,589","3,045","3,045","2,930","3,621","3,996",0.9061561561561562
47,417970,3.57,모델솔루션,"20,300",600,3.05,"42,104","20,000","20,600","19,600","8,370","3,538",2.365743357829282
48,277810,3.55,레인보우로보틱스,"58,300","1,600",2.82,"694,792","57,200","59,400","56,300","24,912","29,897",0.8332608622938756
49,053280,3.53,예스24,"5,870",150,2.62,"74,503","5,770","5,870","5,670","5,572","7,796",0.7147255002565418
50,131100,3.50,초록뱀이앤엠,"2,665",90,3.50,"8,505","2,575","2,675","2,575","2,458","6,623",0.3711309074437566
51,108490,3.48,로보티즈,"25,300",650,2.64,"182,785","24,700","25,600","24,450","11,380","32,386",0.35138640153152595
52,301300,3.39,바이브컴퍼니,"25,900",150,0.58,"57,823","25,650","26,200","25,050","4,583","3,184",1.4393844221105527
53,333430,3.34,일승,"3,405",55,1.64,"214,134","3,320","3,505","3,295","5,082","1,779",2.8566610455311974
54,003310,3.29,대주산업,"2,355",85,3.74,"1,735,005","2,290","2,450","2,280","93,605","142,118",0.6586428179400217
55,296640,3.27,이노룰스,"12,650",250,2.02,"335,773","12,350","12,750","12,250","57,412","59,304",0.968096587076757
56,405000,3.27,플라즈맵,"6,630",200,3.11,"339,500","6,490","6,760","6,420","10,562","40,477",0.2609383106455518
57,200470,3.26,에이팩트,"2,695",0,0.00,"13,747","2,690","2,700","2,610","5,065","4,322",1.1719111522443313
58,117730,3.24,티로보틱스,"7,010",190,2.79,"171,132","6,860","7,150","6,790","11,544","24,778",0.46589716684155297
59,335890,3.22,비올,"3,685",85,2.36,"871,152","3,600","3,715","3,570","22,124","51,001",0.43379541577616126
60,029480,3.21,광무,"2,890",20,0.70,"20,346","2,860","2,900","2,800","19,776","11,325",1.746225165562914
61,077360,3.18,덕산하이메탈,"5,510",180,3.38,"206,567","5,340","5,530","5,340","6,477","27,667",0.2341056131853833
62,070590,3.14,한솔인티큐브,"1,805",15,0.82,"49,456","1,820","1,820","1,750","11,444","9,741",1.1748280464018068
63,078890,3.14,가온미디어,"7,550",200,2.72,"134,422","7,380","7,590","7,320","9,944","12,501",0.7954563634909207
64,093640,3.14,다믈멀티미디어,"6,250",450,6.72,"305,146","6,550","6,600","6,060","9,175","9,933",0.9236887143863888
65,389260,3.14,대명에너지,"23,000",550,2.45,"126,419","22,500","23,150","22,300","14,181","17,198",0.8245726247238051
66,380320,3.11,삼성머스트스팩5호,"3,315",10,0.30,"21,806","3,215","3,345","3,215","2,098","1,066",1.9681050656660413
67,101390,3.11,아이엠,"5,300",120,2.32,"6,057","5,190","5,300","5,140",795,"6,571",0.12098615127073505
68,104620,3.09,노랑풍선,"8,680",350,4.20,"61,810","8,490","8,780","8,420","6,472","3,397",1.9052104798351486
69,215790,3.09,이노인스트루먼트,"1,335",25,1.91,"10,109","1,325","1,335","1,295","19,498","14,982",1.301428380723535
70,224060,3.07,더코디,"8,400",220,2.55,"57,331","8,590","8,690","8,150","1,452","2,151",0.6750348675034867
71,121800,3.04,비덴트,"4,570",70,1.56,"1,656,889","4,505","4,635","4,435","40,686","113,683",0.35788992197602104
72,382800,3.02,지앤비에스엔지니어링,"11,950",250,2.14,"7,486","11,750","11,950","11,600","13,965","7,723",1.8082351417842808
73,066310,2.97,큐에스아이,"10,400",150,1.46,"8,748","10,350","10,400","10,100","12,149","12,378",0.98149943448053
74,028080,2.93,휴맥스홀딩스,"3,340",20,0.60,"4,474","3,320","3,340","3,245","2,790","1,525",1.8295081967213114
75,071850,2.89,캐스텍코리아,"2,315",35,1.54,"5,032","2,280","2,320","2,250","4,435","24,205",0.18322660607312538
76,065650,2.88,메디프론,"1,785",5,0.28,"551,791","1,765","1,820","1,735","76,027","86,398",0.8799624991319244
77,304100,2.85,솔트룩스,"19,850",350,1.73,"367,412","19,650","20,350","19,300","25,336","28,296",0.8953915747808877
78,117670,2.85,알파홀딩스,"1,265",25,2.02,"134,561","1,230","1,280","1,230","43,585","70,444",0.6187184146272217
79,082210,2.83,옵트론텍,"3,820",105,2.83,"43,001","3,715","3,830","3,715","4,844","7,665",0.6319634703196347
80,151860,2.82,KG ETS,"10,950",150,1.39,"93,369","10,800","11,000","10,650","73,036","57,536",1.269396551724138
81,300120,2.78,라온피플,"5,550",60,1.09,"84,647","5,450","5,560","5,400","16,260","13,292",1.2232922058380982
82,060310,2.76,3S,"2,230",20,0.89,"28,575","2,240","2,260","2,170","18,212","19,367",0.9403624722466051
83,047920,2.75,HLB제약,"13,100",250,1.95,"47,815","12,850","13,250","12,750","11,439","21,207",0.539397368793323
84,058610,2.75,에스피지,"18,650",200,1.08,"208,638","18,450","18,800","18,150","37,985","80,551",0.47156459882558877
85,159010,2.71,아스플로,"11,350",400,3.65,"70,435","11,050","11,500","11,050","33,172","65,280",0.5081495098039216
86,204270,2.69,제이앤티씨,"5,730",140,2.50,"12,042","5,660","5,730","5,580","1,789","2,162",0.8274745605920444
87,054620,2.66,APS홀딩스,"13,500",300,2.27,"18,551","13,200","13,650","13,150","9,026","8,073",1.1180478136999876
88,218410,2.65,RFHIC,"23,250",250,1.09,"25,002","22,700","23,400","22,650","7,663","7,849",0.9763027137214931
89,192440,2.65,슈피겐코리아,"34,900",550,1.60,"1,981","34,000","34,950","34,000",834,256,3.2578125
90,320000,2.62,윈텍,"2,740",40,1.48,"24,217","2,685","2,750","2,670","9,260","11,355",0.8154997798326729
91,388720,2.60,유일로보틱스,"27,650",500,1.84,"602,363","27,250","28,450","26,950","24,598","64,127",0.383582578321144
92,051980,2.58,중앙디앤엠,"1,390",10,0.72,"110,232","1,365","1,405","1,355","67,580","29,326",2.3044397463002113
93,322780,2.49,코퍼스코리아,"3,085",85,2.83,"1,368,619","3,085","3,175","3,010","53,345","53,038",1.0057883027263472
94,039240,2.47,경남스틸,"3,110",45,1.47,"52,031","3,040","3,120","3,035","7,714","12,360",0.6241100323624595
95,222810,2.37,세토피아,"1,295",35,2.78,"165,314","1,265","1,300","1,265","230,020","102,443",2.245346192516814
96,389500,2.34,에스비비테크,"21,900",700,3.10,"311,729","21,900","22,850","21,400","24,111","11,210",2.1508474576271186
97,377480,2.31,마인즈랩,"19,900",150,0.75,"80,067","19,950","20,200","19,450","13,618","6,299",2.161930465153199
98,089890,2.26,코세스,"11,300",0,0.00,"84,712","11,350","11,500","11,050","36,226","50,612",0.7157591085118153
99,317530,2.09,캐리소프트,"8,790",300,3.30,"196,520","8,970","8,990","8,610","11,166","8,943",1.2485743039248574
