,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,347860,26.24,알체라,"9,430","1,980",26.58,"8,210,100","7,660","9,680","7,470","84,921","33,000",2.5733636363636365
3,089530,24.37,에이티세미콘,"1,230",269,27.99,"20,692,341","1,015","1,240",989,"347,734","715,823",0.485782099764886
4,082660,18.95,코스나인,885,154,21.07,"9,727,811",760,894,744,"9,859","51,337",0.19204472407815026
5,220180,18.50,핸디소프트,"3,555",540,17.91,"6,014,153","3,010","3,915","3,000","34,485","24,885",1.3857745629897529
6,334970,16.36,프레스티지바이오로직스,"3,485",470,15.59,"7,291,956","3,070","3,690","2,995","37,751","26,328",1.4338726830750532
7,111870,15.85,KH 전자,307,45,17.18,"50,641,114",267,340,265,"520,744","550,070",0.9466867853182322
8,207760,14.15,미스터블루,"3,630",445,13.97,"73,171,756","3,200","3,930","3,180","246,139","142,240",1.7304485376827896
9,348340,13.91,뉴로메카,"19,250","2,050",11.92,"5,644,502","17,300","20,000","16,900","69,233","43,780",1.5813841936957516
10,134580,12.74,탑코미디어,"5,310",520,10.86,"1,713,847","4,820","5,450","4,710","33,280","37,085",0.8973978697586625
11,057030,12.62,YBM넷,"4,195",495,13.38,"5,832,824","3,760","4,660","3,725","31,260","2,819",11.089038666193686
12,217480,12.05,에스디생명공학,"1,395",150,12.05,"2,110,390","1,250","1,425","1,245","84,968","156,516",0.5428710163817118
13,296640,11.71,이노룰스,"12,400","1,050",9.25,"4,403,205","11,400","13,500","11,100","106,669","56,769",1.8790008631471402
14,035610,11.47,솔본,"4,470",330,7.97,"1,429,586","4,130","4,500","4,010","27,626","32,807",0.8420763861371049
15,101730,11.27,위메이드맥스,"11,350","1,200",11.82,"2,184,616","10,300","11,750","10,200","78,685","85,198",0.9235545435338858
16,317530,10.94,캐리소프트,"9,130",830,10.00,"2,943,042","8,360","9,450","8,230","29,333","5,484",5.3488329686360325
17,093640,10.39,다믈멀티미디어,"6,590",520,8.57,"1,048,560","6,030","6,690","5,970","19,997","44,987",0.4445061906773068
18,417840,9.74,저스템,"8,900",760,9.34,"5,380,586","8,160","9,910","8,110","22,258","3,454",6.444122756224667
19,064240,9.34,홈캐스트,"5,210",435,9.11,"1,549,329","4,910","5,270","4,765","15,704","28,815",0.5449939267742495
20,047560,9.26,이스트소프트,"10,150",770,8.21,"1,182,535","9,440","10,650","9,290","50,045","80,458",0.622001541176763
21,226360,9.21,KH 건설,486,29,6.35,"50,076,233",464,524,445,"420,403","217,582",1.9321589102039691
22,338220,9.00,뷰노,"7,630",630,9.00,"397,953","7,000","7,750","7,000","6,249","11,395",0.5483984203598069
23,080160,8.92,모두투어,"20,150","1,500",8.04,"439,418","18,600","20,250","18,500","15,533","33,609",0.46216787170103246
24,096610,8.86,알에프세미,"3,500",190,5.74,"491,971","3,315","3,575","3,215","2,535","19,575",0.12950191570881225
25,236810,8.73,엔비티,"6,600",450,7.32,"9,512,417","6,140","7,160","6,070","23,825","15,990",1.489993746091307
26,357230,8.56,에이치피오,"7,990",660,9.00,"5,963,960","7,360","9,130","7,360","23,168","5,197",4.4579565133731
27,122690,8.38,서진오토모티브,"3,105",210,7.25,"660,034","2,920","3,295","2,865","10,651","35,224",0.3023790597320009
28,148780,8.26,비플라이소프트,"1,075",60,5.91,"4,469,093","1,010","1,150",993,"210,157","171,631",1.2244699384143891
29,214870,8.23,뉴지랩파마,"12,500",800,6.84,"860,683","12,000","12,800","11,550","36,677","108,105",0.33927200407011704
30,025980,7.82,아난티,"7,310",660,9.92,"10,179,525","6,800","7,500","6,780","53,013","142,751",0.3713669256257399
31,042520,7.77,한스바이오메드,"11,100",700,6.73,"75,537","10,400","11,100","10,300","11,520","14,214",0.8104685521317011
32,263800,7.75,데이타솔루션,"6,810",190,2.87,"2,021,844","6,430","6,860","6,320","18,721","30,618",0.611437716375988
33,277810,7.62,레인보우로보틱스,"57,900","3,200",5.85,"3,212,854","54,700","59,100","53,800","32,255","46,382",0.6954206373162003
34,300080,7.51,플리토,"24,350","1,100",4.73,"641,531","23,300","25,500","22,650","5,001","4,434",1.1278755074424898
35,016670,7.49,디모아,502,22,4.20,"641,777",518,522,467,"92,495","25,907",3.5702705832400508
36,041190,7.41,우리기술투자,"4,640",435,10.34,"8,113,533","4,455","4,850","4,320","87,526","43,235",2.0244246559500403
37,052710,7.36,아모텍,"27,700","1,700",6.54,"204,214","26,000","27,850","25,800","6,287","23,490",0.2676458067262665
38,301300,7.35,바이브컴퍼니,"25,550","1,700",7.13,"342,553","23,850","27,250","23,800","4,159","3,968",1.0481350806451613
39,045510,7.22,정원엔시스,"1,485",95,6.83,"454,852","1,390","1,550","1,385","19,341","10,842",1.7838959601549529
40,025870,7.08,신라에스지,"12,100",150,1.26,"324,818","11,550","12,500","11,300","16,515","35,547",0.46459616845303403
41,010170,7.04,대한광통신,"2,890",235,8.85,"4,576,199","2,750","2,925","2,700","90,318","114,934",0.7858249082081891
42,128660,6.95,피제이메탈,"3,310",15,0.46,"79,967","3,275","3,350","3,095","22,323","24,533",0.9099172543105205
43,293490,6.91,카카오게임즈,"47,950","3,650",8.24,"2,065,200","44,900","48,250","44,850","12,989","65,113",0.19948397401440573
44,328130,6.90,루닛,"34,850","2,550",7.89,"557,288","32,600","36,800","32,600","7,946","5,521",1.4392320231842057
45,217620,6.88,디딤이앤에프,"1,320",80,6.45,"878,281","1,250","1,355","1,235","32,709","133,598",0.24483150945373433
46,347770,6.73,핌스,"11,900",600,5.31,"188,017","11,300","12,150","11,150","12,318","30,636",0.4020759890325108
