,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
3,347860,26.24,알체라,"9,430","1,980",26.58,"4,617,930","7,660","9,680","7,470","29,824","28,585",1.043344411404583
4,089530,16.78,에이티세미콘,"1,155",194,20.19,"10,847,158","1,015","1,220",989,"193,410","551,496",0.350700639714522
5,296640,15.32,이노룰스,"12,800","1,450",12.78,"3,400,551","11,400","13,500","11,100","96,250","59,475",1.6183270281630937
6,101730,14.71,위메이드맥스,"11,700","1,550",15.27,"1,116,490","10,300","11,700","10,200","67,145","89,966",0.7463375052797724
7,082660,14.38,코스나인,851,120,16.42,"4,461,463",760,860,744,"65,542","23,462",2.793538487767454
8,226360,13.71,KH 건설,506,49,10.72,"36,134,120",464,524,445,"663,976","825,898",0.8039443127359552
9,357230,11.28,에이치피오,"8,190",860,11.73,"5,068,354","7,360","9,130","7,360","22,910","12,175",1.8817248459958933
10,348340,11.24,뉴로메카,"18,800","1,600",9.30,"2,819,818","17,300","19,600","16,900","19,991","118,309",0.16897277468324473
11,417840,10.60,저스템,"8,970",830,10.20,"500,865","8,160","8,970","8,110","6,779","5,485",1.2359161349134002
12,317530,9.96,캐리소프트,"9,050",750,9.04,"1,120,405","8,360","9,310","8,230","8,845","17,469",0.5063254908695404
13,041190,8.80,우리기술투자,"4,700",495,11.77,"6,100,637","4,455","4,850","4,320","72,810","92,570",0.7865399157394404
14,093640,8.38,다믈멀티미디어,"6,470",400,6.59,"518,827","6,030","6,530","5,970","7,147","24,009",0.2976800366529218
15,025980,7.96,아난티,"7,320",670,10.08,"8,340,365","6,800","7,500","6,780","124,794","71,037",1.75674648422653
16,045510,7.94,정원엔시스,"1,495",105,7.55,"375,316","1,390","1,550","1,385","31,891","11,258",2.832741161840469
17,207760,7.70,미스터블루,"3,425",240,7.54,"16,779,221","3,200","3,495","3,180","188,062","224,373",0.8381668026010259
18,189330,7.52,씨이랩,"16,450",900,5.79,"293,975","15,750","17,150","15,300","7,818","30,686",0.25477416411392817
19,328130,7.52,루닛,"35,050","2,750",8.51,"462,865","32,600","36,800","32,600","8,486","2,390",3.5506276150627616
20,301300,7.35,바이브컴퍼니,"25,550","1,700",7.13,"283,767","23,850","27,250","23,800","4,137","3,520",1.175284090909091
21,134580,7.22,탑코미디어,"5,050",260,5.43,"401,445","4,820","5,250","4,710","14,467","18,181",0.7957208074363347
22,128660,6.95,피제이메탈,"3,310",15,0.46,"45,636","3,275","3,320","3,095","15,031","14,884",1.0098763773179253
23,117670,6.81,알파홀딩스,"1,255",50,4.15,"582,534","1,195","1,275","1,175","45,248","124,297",0.36403131209924616
24,052790,6.71,액토즈소프트,"8,910",440,5.19,"503,875","8,450","9,290","8,350","13,861","5,497",2.5215572130252863
25,304100,6.67,솔트룩스,"20,800","1,350",6.94,"3,035,847","19,750","21,700","19,500","56,315","27,595",2.0407682551186808
26,215600,6.60,신라젠,"7,110",290,4.25,"3,219,159","6,690","7,500","6,670","101,713","28,007",3.6316992180526295
27,063080,6.51,컴투스홀딩스,"45,800","2,850",6.64,"135,051","43,000","45,950","43,000","3,946","3,654",1.079912424740011
28,192410,6.50,휴림네트웍스,852,4,0.47,"189,146",857,857,800,"8,266","20,315",0.40689145951267536
29,010170,6.48,대한광통신,"2,875",220,8.29,"3,247,629","2,750","2,875","2,700","42,490","190,445",0.22310903410433458
