,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,053590,한국테크놀로지,576,2,0.35,"42,586,471",564,600,547,"825,178","687,947",1.1994790296345503
1,226360,KH 건설,496,39,8.53,"42,462,612",464,524,445,"363,383","355,005",1.0235996676103154
2,096040,이트론,162,6,3.85,"39,790,505",156,177,156,"2,392,092","2,160,990",1.1069426512848277
3,207760,미스터블루,"3,700",515,16.17,"36,529,944","3,200","3,730","3,180","197,477","307,449",0.6423081551737037
4,019570,리더스 기술투자,625,35,5.93,"23,614,380",685,743,596,"556,080","373,314",1.4895771388161172
5,239340,줌인터넷,"5,020",340,7.26,"22,178,611","4,895","5,340","4,855","174,120","52,140",3.3394706559263523
7,090710,휴림로봇,"2,520",55,2.23,"19,831,587","2,500","2,565","2,420","523,216","1,815,661",0.2881683309824907
9,089530,에이티세미콘,"1,180",219,22.79,"14,610,297","1,015","1,220",989,"465,256","529,830",0.8781231715833381
10,006910,보성파워텍,"4,495",300,7.15,"14,442,714","4,720","4,850","4,465","134,075","53,823",2.491035430949594
11,032820,우리기술,"1,550",45,2.99,"12,563,286","1,615","1,660","1,540","1,069,767","562,175",1.9029074576421932
12,025980,아난티,"7,250",600,9.02,"9,085,588","6,800","7,500","6,780","72,211","79,882",0.9039708570140957
13,121800,비덴트,"4,580",160,3.62,"8,831,903","4,635","4,740","4,440","54,261","40,580",1.3371365204534253
14,331520,밸로프,"1,665",145,9.54,"7,997,049","1,525","1,680","1,520","192,296","333,412",0.576751886554773
15,089140,넥스턴바이오,"2,170",120,5.85,"7,104,129","2,050","2,320","2,030","168,432","73,966",2.2771543682232376
16,041190,우리기술투자,"4,665",460,10.94,"7,100,326","4,455","4,850","4,320","34,574","51,001",0.6779082763083076
17,900310,컬러레이,"1,310",25,1.95,"6,771,031","1,320","1,370","1,300","306,324","297,774",1.0287130508372122
18,082660,코스나인,851,120,16.42,"6,678,140",760,875,744,"48,796","21,895",2.2286366750399633
19,044060,조광ILI,"1,305",15,1.16,"6,455,150","1,320","1,360","1,300","474,557","937,394",0.5062513734886291
20,347860,알체라,"9,420","1,970",26.44,"5,963,501","7,660","9,680","7,470","28,667","21,629",1.325396458458551
21,242040,나무기술,"2,665",15,0.57,"5,812,779","2,795","2,870","2,645","119,851","44,786",2.676081811280311
22,900280,골든센츄리,381,20,5.54,"5,481,747",383,391,373,"634,763","321,350",1.975301073595768
23,357230,에이치피오,"8,160",830,11.32,"5,427,391","7,360","9,130","7,360","25,855","31,545",0.8196227611348866
24,014200,광림,"1,140",10,0.87,"4,695,731","1,145","1,160","1,120","841,470","426,260",1.9740768545019471
25,036090,위지트,762,36,4.96,"4,650,334",763,785,750,"222,567","77,517",2.8712024459150896
26,348340,뉴로메카,"19,700","2,500",14.53,"4,565,612","17,300","20,000","16,900","64,605","73,585",0.8779642590201807
27,417840,저스템,"9,380","1,240",15.23,"4,426,474","8,160","9,910","8,110","16,893","18,192",0.9285949868073878
28,043910,자연과환경,"1,295",65,4.78,"4,267,406","1,360","1,365","1,265","656,438","529,172",1.2405002532257943
29,222420,쎄노텍,"2,015",50,2.54,"4,265,992","2,040","2,115","2,005","217,253","153,234",1.417785869976637
30,073640,테라사이언스,"2,375",10,0.42,"4,172,956","2,400","2,460","2,250","53,009","149,169",0.3553620390295571
31,337930,브랜드엑스코퍼레이션,"6,800",510,8.11,"4,072,209","6,800","7,400","6,650","29,082","41,967",0.6929730502537709
32,296640,이노룰스,"12,450","1,100",9.69,"4,021,975","11,400","13,500","11,100","122,929","38,638",3.181557016408717
33,215600,신라젠,"7,150",330,4.84,"3,954,031","6,690","7,500","6,670","26,089","97,201",0.2684025884507361
34,109610,에스와이,"4,105",0,0.00,"3,944,835","4,200","4,250","4,055","69,605","42,008",1.6569462959436299
35,108860,셀바스AI,"8,730",220,2.59,"3,857,665","8,570","9,060","8,450","47,478","47,025",1.0096331738437
36,010170,대한광통신,"2,875",220,8.29,"3,850,394","2,750","2,915","2,700","62,958","77,244",0.8150535963958365
37,159910,스킨앤스킨,226,3,1.35,"3,571,913",224,229,222,"1,125,133","1,101,721",1.0212503891638627
38,388050,지투파워,"9,060",290,3.10,"3,498,737","9,690","9,720","8,960","50,841","31,425",1.617852028639618
39,267320,나인테크,"3,295",110,3.45,"3,305,214","3,345","3,530","3,265","93,280","42,033",2.2192087169604835
40,013720,CBI,401,2,0.50,"3,288,636",403,406,401,"605,265","499,931",1.210697076196515
41,394280,오픈엣지테크놀로지,"11,200",300,2.75,"3,244,484","10,950","11,700","10,800","220,725","185,605",1.189219040435333
42,304100,솔트룩스,"20,550","1,100",5.66,"3,229,208","19,750","21,700","19,500","52,644","40,571",1.2975770870819059
43,227610,아우딘퓨쳐스,"3,355",500,12.97,"3,201,115","3,765","3,800","3,305","68,471","15,162",4.515960955019127
44,291810,핀텔,"8,350",250,3.09,"3,155,163","8,030","8,630","7,900","19,873","19,408",1.0239591920857378
46,076080,웰크론한텍,"5,340",160,3.09,"2,879,583","5,230","5,450","5,200","79,542","81,742",0.9730860512343715
47,086960,MDS테크,"2,500",15,0.60,"2,599,575","2,520","2,560","2,420","58,866","61,521",0.9568440044862729
48,204630,스튜디오산타클로스,"1,245",25,2.05,"2,585,019","1,225","1,255","1,195","515,384","380,810",1.3533888290748668
49,336060,웨이버스,"1,780",25,1.42,"2,572,374","1,800","1,835","1,730","92,375","157,258",0.5874104973991784
50,054180,메디콕스,"2,275",215,8.63,"2,529,756","2,280","2,340","2,215","123,068","77,459",1.5888147277914768
51,357880,비트나인,"9,300",400,4.49,"2,516,388","8,840","9,720","8,830","27,125","8,950",3.03072625698324
52,205100,엑셈,"4,125",180,4.56,"2,390,709","3,925","4,300","3,925","42,960","14,173",3.031115501305299
53,277810,레인보우로보틱스,"56,700","2,000",3.66,"2,189,921","54,700","57,500","53,800","29,994","52,676",0.5694054218239806
54,900270,헝셩그룹,426,4,0.95,"2,119,584",423,432,420,"302,877","379,871",0.7973154044399283
55,257720,실리콘투,"2,620",65,2.54,"2,104,137","2,560","2,640","2,555","161,459","159,566",1.0118634295526616
56,024810,이화전기,689,13,1.92,"2,008,477",680,720,667,"36,181","27,221",1.3291576356489474
57,256630,포인트엔지니어링,"2,285",120,5.54,"2,008,294","2,180","2,500","2,180","48,649","7,901",6.157321857992659
58,376180,피코그램,"6,530",140,2.19,"1,962,557","6,440","6,930","6,350","60,260","15,195",3.9657782165185917
59,255220,SG,"1,245",0,0.00,"1,950,423","1,245","1,410","1,235","123,703","59,471",2.080055825528409
