,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,082660,24.70,코스나인,"1,030",170,19.77,"19,808,517",871,"1,110",826,"306,036","1,144,554",0.2673845008623446
3,094480,24.03,갤럭시아머니트리,"5,730",955,20.00,"22,463,608","4,700","6,200","4,620","75,248","9,940",7.570221327967807
4,419530,19.90,SAMG엔터,"46,400","6,900",17.47,"5,630,247","38,900","49,300","38,700","25,774","7,911",3.2579951965617493
5,362320,16.52,청담글로벌,"13,050","1,350",11.54,"15,830,910","11,600","13,450","11,200","282,485","212,182",1.3313334778633437
6,257720,14.85,실리콘투,"2,900",340,13.28,"48,873,711","2,550","3,140","2,525","284,486","233,598",1.217844330858997
7,304100,14.65,솔트룩스,"22,300","1,800",8.78,"3,099,821","20,900","22,550","19,450","35,090","49,418",0.7100651584442915
8,098460,13.98,고영,"15,900","1,900",13.57,"1,633,358","14,150","16,000","13,950","30,875","107,897",0.28615253436147436
9,276730,11.81,제주맥주,"1,515",135,9.78,"15,996,159","1,380","1,755","1,355","141,995","130,402",1.0889020107053573
10,368970,11.38,오에스피,"6,560",640,10.81,"2,763,666","5,940","6,830","5,890","11,695","18,857",0.6201940923794877
11,273060,10.95,와이즈버즈,"1,520",150,10.95,"18,430,750","1,390","1,740","1,370","123,475","120,314",1.0262729191947737
12,096610,10.85,알에프세미,"3,115",260,9.11,"782,712","2,860","3,200","2,810","14,762","36,348",0.40612963574336963
13,024830,10.80,세원물산,"10,050",950,10.44,"572,399","9,070","10,950","9,070","2,252","3,098",0.7269205939315687
14,301300,10.32,바이브컴퍼니,"27,800","1,600",6.11,"151,401","26,000","27,850","25,200","5,124","10,504",0.4878141660319878
15,033230,10.26,인성정보,"2,365",135,6.05,"1,622,249","2,200","2,370","2,145","83,474","22,636",3.6876656653118927
16,108860,10.14,셀바스AI,"11,400",250,2.24,"11,137,426","11,150","11,700","10,350","232,515","291,315",0.7981566345708254
17,068050,9.48,팬엔터테인먼트,"5,310",280,5.57,"1,156,825","4,970","5,370","4,850","34,453","86,955",0.3962164337875913
18,402030,9.30,코난테크놀로지,"45,250",900,2.03,"843,037","44,500","46,100","41,400","1,633","1,778",0.9184476940382452
19,050120,9.29,ES큐브,"4,645",325,7.52,"2,725,575","4,275","5,490","4,250","14,642","10,153",1.4421353294592731
20,317830,9.24,에스피시스템스,"9,690",690,7.67,"2,339,973","9,000","10,450","8,870","10,268","12,348",0.8315516682863622
21,016100,9.05,리더스코스메틱,"3,555",270,8.22,"1,494,980","3,295","3,975","3,260","16,139","16,841",0.9583160144884508
22,064090,8.97,에프앤리퍼블릭,"1,580",105,7.12,"3,781,236","1,475","1,760","1,450","59,930","30,978",1.9345987474982245
23,348340,8.92,뉴로메카,"20,150",800,4.13,"2,057,379","18,950","20,200","18,500","31,388","49,350",0.6360283687943262
24,082920,8.86,비츠로셀,"17,200","1,300",8.18,"1,399,971","15,950","18,500","15,800","18,955","9,905",1.9136799596163554
25,039840,8.85,디오,"22,750","1,450",6.81,"381,549","21,000","23,100","20,900","33,851","18,627",1.817308208514522
26,195940,8.84,HK이노엔,"41,250","3,400",8.98,"1,624,119","37,900","42,850","37,900","10,634","12,133",0.8764526497980714
27,352480,8.76,씨앤씨인터내셔널,"31,650","2,300",7.84,"167,987","29,300","31,850","29,100","6,313","7,581",0.8327397440970848
28,148780,8.76,비플라이소프트,"1,180",70,6.31,"6,256,031","1,090","1,215","1,085","263,756","265,283",0.9942438829476445
29,335890,8.50,비올,"4,085",335,8.93,"5,528,682","3,765","4,090","3,765","95,687","148,915",0.6425611926266662
30,082800,8.40,비보존 제약,800,41,5.40,"1,414,105",759,820,738,"50,348","39,851",1.263406188050488
31,182360,8.21,큐브엔터,"21,750","1,600",7.94,"1,449,272","20,100","21,950","20,100","26,129","72,251",0.3616420533971848
32,073570,8.18,어반리튬,"14,550","3,100",17.56,"3,747,441","17,700","17,700","13,450","48,341","36,978",1.307290821569582
