,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,376290,21.42,씨유테크,"5,470","1,055",23.90,"1,425,349","4,510","5,730","4,505",133,"1,622",0.08199753390875462
1,198940,14.09,한주라이트메탈,"4,695",580,14.09,"10,674,281","4,115","4,800","4,115","61,423",64,959.734375
2,005160,8.24,동국산업,"4,400",460,11.68,"2,819,289","4,065","4,460","4,065","3,022","2,561",1.1800078094494337
3,224110,7.69,에이텍티앤,"11,200",550,5.16,"106,206","10,400","11,300","10,400","1,013","3,951",0.2563907871424956
4,230980,7.51,에이트원,873,14,1.58,"375,716",888,888,812,"16,657","2,266",7.350838481906443
5,002230,6.98,피에스텍,"3,985",260,6.98,"1,733","3,725","3,985","3,725",206,79,2.607594936708861
6,417180,6.33,핑거스토리,"12,600",950,8.15,"4,211,386","12,100","12,800","11,850","5,170","21,274",0.24301964839710444
7,368970,6.28,오에스피,"6,260",340,5.74,"117,910","5,940","6,280","5,890","2,416",565,4.276106194690265
8,317830,6.20,에스피시스템스,"9,420",420,4.67,"112,926","9,000","9,430","8,870",441,"2,411",0.18291165491497305
9,270660,6.18,에브리봇,"18,050","1,000",5.87,"703,678","17,150","18,550","17,000","5,897",498,11.84136546184739
10,219550,5.64,디와이디,"1,405",25,1.81,"82,331","1,365","1,430","1,330",220,"3,902",0.056381342901076374
11,053270,5.60,구영테크,"2,450",20,0.81,"25,304","2,465","2,470","2,320","1,546",555,2.7855855855855856
12,273060,5.47,와이즈버즈,"1,445",75,5.47,"662,725","1,390","1,470","1,370","12,614","7,202",1.7514579283532352
13,357580,5.28,아모센스,"13,950","1,150",8.98,"253,288","13,850","14,950","13,250",712,"1,145",0.6218340611353712
14,082660,5.05,코스나인,915,55,6.40,"388,242",871,918,871,"7,025","10,663",0.6588202194504361
15,175140,4.99,인포마크,"6,730",20,0.30,722,"6,740","6,900","6,410",227,536,0.42350746268656714
16,303530,4.89,이노뎁,"13,950",450,3.33,"25,730","13,300","14,050","13,300","1,508",239,6.309623430962343
17,950170,4.87,JTC,"4,090",190,4.87,"32,317","3,900","4,150","3,900",908,154,5.896103896103896
18,024830,4.85,세원물산,"9,510",410,4.51,"24,030","9,070","9,590","9,070","1,396",71,19.661971830985916
19,322780,4.68,코퍼스코리아,"3,240",150,4.85,"439,847","3,095","3,245","3,095","3,531","3,393",1.0406719717064545
20,037950,4.56,엘컴텍,"1,375",130,10.44,"4,851,511","1,355","1,390","1,315","10,885","35,325",0.308138711960368
21,031310,4.46,아이즈비전,"3,165",165,5.50,"748,267","3,040","3,250","3,030","1,850",23,80.43478260869566
22,207760,4.42,미스터블루,"3,665",85,2.37,"1,835,960","3,530","3,675","3,510","4,363","1,375",3.173090909090909
23,047920,4.42,HLB제약,"11,800",150,1.26,"17,227","11,950","11,950","11,300","2,808","1,178",2.3837011884550083
24,099410,4.32,동방선기,"2,780",120,4.51,"61,949","2,675","2,780","2,665","1,994","2,525",0.7897029702970297
25,164060,4.29,이루다,"6,080",180,3.05,"131,079","5,850","6,100","5,830",50,"1,680",0.02976190476190476
26,159010,3.98,아스플로,"11,750",250,2.17,"34,360","11,450","11,800","11,300",969,"2,135",0.453864168618267
27,419530,3.88,SAMG엔터,"40,200",700,1.77,"68,949","38,900","40,200","38,700","11,943",53,225.33962264150944
28,038680,3.75,에스넷,"5,260",330,5.90,"169,314","5,530","5,530","5,070",527,"1,521",0.34648257725180803
29,237820,3.66,플레이디,"6,230",130,2.04,"147,968","6,220","6,280","6,010","5,875",236,24.89406779661017
30,254120,3.59,자비스,"2,310",20,0.87,"45,848","2,260","2,310","2,230","2,218","16,898",0.13125813705763995
31,195940,3.56,HK이노엔,"39,250","1,400",3.70,"87,415","37,900","39,600","37,900","1,922",208,9.240384615384615
32,389260,3.53,대명에너지,"24,950","1,250",5.27,"562,914","24,500","25,250","24,100","1,577",705,2.2368794326241135
33,380540,3.51,옵티코어,"3,395",50,1.49,"1,315,728","3,290","3,400","3,280","13,212","1,945",6.79280205655527
34,111870,3.45,KH 전자,270,0,0.00,"491,964",270,270,261,"115,922","1,698",68.26972909305064
35,347000,3.40,센코,"12,150",200,1.67,"1,440","11,750","12,150","11,750","2,054",33,62.24242424242424
36,208370,3.32,셀바스헬스케어,"2,335",5,0.21,"119,694","2,305","2,345","2,260","29,416","3,525",8.344964539007092
