,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,082660,24.70,코스나인,"1,030",170,19.77,"19,808,517",871,"1,110",826,"313,980","1,139,652",0.27550515420496785
3,094480,24.03,갤럭시아머니트리,"5,730",955,20.00,"22,463,608","4,700","6,200","4,620","59,020","16,787",3.5158158098528625
4,419530,19.90,SAMG엔터,"46,400","6,900",17.47,"5,630,247","38,900","49,300","38,700","25,081","7,661",3.2738545881738674
5,362320,16.52,청담글로벌,"13,050","1,350",11.54,"15,830,910","11,600","13,450","11,200","284,483","305,470",0.9312960356172456
6,257720,14.85,실리콘투,"2,900",340,13.28,"48,873,711","2,550","3,140","2,525","215,029","213,096",1.0090710290197844
7,304100,14.65,솔트룩스,"22,300","1,800",8.78,"3,099,821","20,900","22,550","19,450","29,575","51,862",0.5702633913077012
8,098460,13.98,고영,"15,900","1,900",13.57,"1,633,358","14,150","16,000","13,950","30,994","106,808",0.2901842558609842
9,276730,11.81,제주맥주,"1,515",135,9.78,"15,996,159","1,380","1,755","1,355","146,567","131,824",1.1118385119553345
10,368970,11.38,오에스피,"6,560",640,10.81,"2,763,666","5,940","6,830","5,890","11,979","19,360",0.61875
11,273060,10.95,와이즈버즈,"1,520",150,10.95,"18,430,750","1,390","1,740","1,370","84,658","159,972",0.5292051108944065
12,096610,10.85,알에프세미,"3,115",260,9.11,"782,712","2,860","3,200","2,810","15,072","36,111",0.4173797457838332
13,024830,10.80,세원물산,"10,050",950,10.44,"572,399","9,070","10,950","9,070","1,386","3,310",0.4187311178247734
14,301300,10.32,바이브컴퍼니,"27,800","1,600",6.11,"151,401","26,000","27,850","25,200","5,049","10,700",0.47186915887850467
15,033230,10.26,인성정보,"2,365",135,6.05,"1,622,249","2,200","2,370","2,145","79,340","20,615",3.8486538927965075
16,108860,10.14,셀바스AI,"11,400",250,2.24,"11,137,426","11,150","11,700","10,350","226,361","309,085",0.7323584127343611
17,068050,9.48,팬엔터테인먼트,"5,310",280,5.57,"1,156,825","4,970","5,370","4,850","34,097","87,158",0.3912090685880814
18,402030,9.30,코난테크놀로지,"45,250",900,2.03,"843,037","44,500","46,100","41,400","1,468","2,713",0.5410984150387026
19,050120,9.29,ES큐브,"4,645",325,7.52,"2,725,575","4,275","5,490","4,250","19,544","10,562",1.8504071198636622
20,317830,9.24,에스피시스템스,"9,690",690,7.67,"2,339,973","9,000","10,450","8,870","11,594","12,184",0.9515758371634931
21,016100,9.05,리더스코스메틱,"3,555",270,8.22,"1,494,980","3,295","3,975","3,260","16,139","16,842",0.9582591141194633
22,064090,8.97,에프앤리퍼블릭,"1,580",105,7.12,"3,781,236","1,475","1,760","1,450","59,809","30,178",1.9818742130028497
23,348340,8.92,뉴로메카,"20,150",800,4.13,"2,057,379","18,950","20,200","18,500","28,953","50,862",0.5692461955880618
24,082920,8.86,비츠로셀,"17,200","1,300",8.18,"1,399,971","15,950","18,500","15,800","20,053","9,087",2.2067789149334214
25,039840,8.85,디오,"22,750","1,450",6.81,"381,549","21,000","23,100","20,900","33,757","18,678",1.807313416854053
26,195940,8.84,HK이노엔,"41,250","3,400",8.98,"1,624,119","37,900","42,850","37,900","10,750","12,213",0.8802096127077704
27,352480,8.76,씨앤씨인터내셔널,"31,650","2,300",7.84,"167,987","29,300","31,850","29,100","6,314","7,580",0.8329815303430079
28,148780,8.76,비플라이소프트,"1,180",70,6.31,"6,256,031","1,090","1,215","1,085","263,545","268,780",0.9805231043976487
29,335890,8.50,비올,"4,085",335,8.93,"5,528,682","3,765","4,090","3,765","95,901","154,212",0.6218776748891137
